miner,deadline-partition,29+3 path,29+3 md5,8+2 path,8+2 md5
f01479781,27-1,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-188938,affedf041dbc072f18f4c7a3c5b1db76,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-188938,affedf041dbc072f18f4c7a3c5b1db76
f01479781,27-1,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-188379,4d40d1e6c4575d58c3678d65e2fbc1d5,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-188379,4d40d1e6c4575d58c3678d65e2fbc1d5
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-295047,f1951b6f2e212e8515c4b850bb987ebf,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-295047,f1951b6f2e212e8515c4b850bb987ebf
f01479781,27-1,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-189128,3225b3f301c885fa8ddc124b8b587c62,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-189128,3225b3f301c885fa8ddc124b8b587c62
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-296520,1ad48f08bb3d272dfc973e2013666c00,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-296520,1ad48f08bb3d272dfc973e2013666c00
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-295947,c31388ae6a3333a94253e5cc046ecdec,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-295947,c31388ae6a3333a94253e5cc046ecdec
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-297416,56d7b5851052046029419392360f2046,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-297416,56d7b5851052046029419392360f2046
f01479781,27-1,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-189509,4323daceeea2abcdf2c82ca3750c28a6,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-189509,4323daceeea2abcdf2c82ca3750c28a6
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-297639,777d77bfc0f7cbea24d7f6c24d388df5,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-297639,777d77bfc0f7cbea24d7f6c24d388df5
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-297015,21bf6557dbf2096ed88cd64750b68626,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-297015,21bf6557dbf2096ed88cd64750b68626
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-297972,f75c25f9dbb811593c937c52473982a6,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-297972,f75c25f9dbb811593c937c52473982a6
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-297806,fb5b3f4f032398400715c27cbb840c4d,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-297806,fb5b3f4f032398400715c27cbb840c4d
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-298132,90a7454fc1e2787aa1646ba955a1beca,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-298132,90a7454fc1e2787aa1646ba955a1beca
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-298307,605e1e4e83bafd880abaee85ac3c7bdd,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-298307,605e1e4e83bafd880abaee85ac3c7bdd
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-298491,e51d3284eadccfb9473d8f09c9fc8676,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-298491,e51d3284eadccfb9473d8f09c9fc8676
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-298672,1af29ad0a59cee8f54c6b8e7468014aa,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-298672,1af29ad0a59cee8f54c6b8e7468014aa
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-299218,a32dacf51db4caf55d42785165a596c9,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-299218,a32dacf51db4caf55d42785165a596c9
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-299026,1d662686d0e46bcd400e6813d07e55e9,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-299026,1d662686d0e46bcd400e6813d07e55e9
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-298849,c265f1d9670b178537d8623d9339b6b9,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-298849,c265f1d9670b178537d8623d9339b6b9
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-299421,23d5b6468352914c4a5602f405f0ba09,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-299421,23d5b6468352914c4a5602f405f0ba09
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-300090,98fcad2dd464f0d280086e8645509dc8,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-300090,98fcad2dd464f0d280086e8645509dc8
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-299638,63d6e6606404b97b4d49c64a0528a6e0,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-299638,63d6e6606404b97b4d49c64a0528a6e0
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-301441,f830cea05021fb921148ea36ef9aa7a2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-301441,f830cea05021fb921148ea36ef9aa7a2
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-299852,1837c3eeddb6e4fa0922b9403a2dfad6,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-299852,1837c3eeddb6e4fa0922b9403a2dfad6
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-300561,7446925324d1948d091334f1f3644faf,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-300561,7446925324d1948d091334f1f3644faf
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-300302,b2aee31aa8d0bc9dd0b18204573cb7e8,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-300302,b2aee31aa8d0bc9dd0b18204573cb7e8
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-301762,a14f533343e970bf45d4eb2118515517,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-301762,a14f533343e970bf45d4eb2118515517
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-301145,853c129cf4d21371d63dc8829f50819b,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-301145,853c129cf4d21371d63dc8829f50819b
f01479781,27-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-300828,43c6df76e94f5a9aebd052c9c19443bc,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-300828,43c6df76e94f5a9aebd052c9c19443bc
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-407116,36c51373a57b3bb6cadf67d7c3222c90,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-407116,36c51373a57b3bb6cadf67d7c3222c90
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-410964,7b33c2386ab1b1e26893194d6eba61af,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-410964,7b33c2386ab1b1e26893194d6eba61af
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-410584,5bd4145e57397f0777fe6846673b4c73,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-410584,5bd4145e57397f0777fe6846673b4c73
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-411152,e2ecf79351328e171788b32358b44b97,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-411152,e2ecf79351328e171788b32358b44b97
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-411337,abc4603d8baffab880260367121b9bba,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-411337,abc4603d8baffab880260367121b9bba
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-411728,8e759654e8d55d82c6d03585ec9ab4b5,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-411728,8e759654e8d55d82c6d03585ec9ab4b5
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-411514,94a75fae9a56c4fcd0351d6e2708453a,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-411514,94a75fae9a56c4fcd0351d6e2708453a
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-411909,0d44c067acb8eb9336a5503b04dc843c,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-411909,0d44c067acb8eb9336a5503b04dc843c
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-412079,f93cf9c0d8a545eb0f3fc452a06aac96,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-412079,f93cf9c0d8a545eb0f3fc452a06aac96
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-412253,d7039fb26879c5aac4b6018dbb9ee776,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-412253,d7039fb26879c5aac4b6018dbb9ee776
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-412629,15daa785a91ec66e9342047c5031127b,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-412629,15daa785a91ec66e9342047c5031127b
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-412446,0849d221687ebb206fc2d590104f4993,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-412446,0849d221687ebb206fc2d590104f4993
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-413197,27758b7ee9620aa28bf08894fa75b2bc,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-413197,27758b7ee9620aa28bf08894fa75b2bc
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-412817,16c2f5afed5ad0281b1044b971a075a2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-412817,16c2f5afed5ad0281b1044b971a075a2
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-413767,363983fd0983852b5cea87051f832c9e,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-413767,363983fd0983852b5cea87051f832c9e
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-413378,0618a46e3ed673fef5a1b8e5e9442296,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-413378,0618a46e3ed673fef5a1b8e5e9442296
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-413558,19426da048feeb60176867fe5189c989,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-413558,19426da048feeb60176867fe5189c989
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-412997,fd87fc5f1b22359fde46cb80318a0fab,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-412997,fd87fc5f1b22359fde46cb80318a0fab
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-413947,de2c6ab5eae02e320032c4a581cf156c,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-413947,de2c6ab5eae02e320032c4a581cf156c
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-414125,9d7dd6720231100398d9dae06168565f,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-414125,9d7dd6720231100398d9dae06168565f
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-414330,bffd29362cc3c3706cc3bbf15abd48a8,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-414330,bffd29362cc3c3706cc3bbf15abd48a8
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-414502,519b717fe9189c3cb771ab7a9d5ece3d,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-414502,519b717fe9189c3cb771ab7a9d5ece3d
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-414920,da770eb09822cba1b9b34d79bd33fd2e,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-414920,da770eb09822cba1b9b34d79bd33fd2e
f01479781,27-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-415110,74c9539997e4af27264f49e2d42ba264,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646470934/s-t01479781-415110,74c9539997e4af27264f49e2d42ba264
