miner,deadline-partition,29+3 path,29+3 md5,8+2 path,8+2 md5
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-293534,430a3c9b89143b8c8b36ca21fa519199,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-293534,430a3c9b89143b8c8b36ca21fa519199
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-294080,5bd66655eea61ead0189a74f981432bf,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-294080,5bd66655eea61ead0189a74f981432bf
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-293337,3f4aa162a5ec2da711965432222d9e2f,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-293337,3f4aa162a5ec2da711965432222d9e2f
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-294258,95cb942ece890339fe46adfed429a62d,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-294258,95cb942ece890339fe46adfed429a62d
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-293905,da17404a0e685f1a3415bbffca1eddab,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-293905,da17404a0e685f1a3415bbffca1eddab
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-294785,1a8e02a78e8ea0f46688c6c1069e3f7e,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-294785,1a8e02a78e8ea0f46688c6c1069e3f7e
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-294446,489100e0efe3804dde8d781e3855ed6c,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-294446,489100e0efe3804dde8d781e3855ed6c
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-294625,ed3e8ad0e96cbc25f608328704dedb52,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-294625,ed3e8ad0e96cbc25f608328704dedb52
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-294963,c0f260f3a273b0b497bbc1b8bfdcf9fc,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-294963,c0f260f3a273b0b497bbc1b8bfdcf9fc
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-295300,ddf58e79807ae884263603dcc55fec5b,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-295300,ddf58e79807ae884263603dcc55fec5b
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-295130,01fd6d49b589b0efad9455e2594618ff,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-295130,01fd6d49b589b0efad9455e2594618ff
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-295476,49436017e2c0c0d8bae1775bd6b99905,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-295476,49436017e2c0c0d8bae1775bd6b99905
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-295657,321c8b054709cb2557a366ca38c77f9f,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-295657,321c8b054709cb2557a366ca38c77f9f
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-296187,4454eefdbb6385514a47457df67e1528,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-296187,4454eefdbb6385514a47457df67e1528
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-296019,d93b844aee33d74ced4666f78c7d9bb5,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-296019,d93b844aee33d74ced4666f78c7d9bb5
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-295831,be3e60f50df60bb450bae27d029d6fd8,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-295831,be3e60f50df60bb450bae27d029d6fd8
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-296906,513a7a44a36de1d835b5bcb687e2d9ec,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-296906,513a7a44a36de1d835b5bcb687e2d9ec
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-296526,f61e1f008ea579f73ab7aa4a84c35835,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-296526,f61e1f008ea579f73ab7aa4a84c35835
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-297074,e5e8184a57e302c2f358824899ec85ea,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-297074,e5e8184a57e302c2f358824899ec85ea
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-297245,3aed1ba7ef226a3d9f1241be57b8a7f7,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-297245,3aed1ba7ef226a3d9f1241be57b8a7f7
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-296357,d463724f73f0c4421c8e5c098484dfc7,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-296357,d463724f73f0c4421c8e5c098484dfc7
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-297426,20086c67adfc02a4ca6026588a9ec83d,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-297426,20086c67adfc02a4ca6026588a9ec83d
f01479781,26-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-296723,66ada31befb0b36e727dde093c4dd55a,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-296723,66ada31befb0b36e727dde093c4dd55a
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-407548,b49529b773d417d3b1c741816e815b0b,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-407548,b49529b773d417d3b1c741816e815b0b
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-405591,5511599b607409d63d5593bd260d5b51,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-405591,5511599b607409d63d5593bd260d5b51
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-406975,d67ba8f1004972b1625a8d333fff5c2a,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-406975,d67ba8f1004972b1625a8d333fff5c2a
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-406628,0e4e5473440f638aa1d4d68592f04f79,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-406628,0e4e5473440f638aa1d4d68592f04f79
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-407243,4a1d5ac74a443a8ba939a4611c7c687a,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-407243,4a1d5ac74a443a8ba939a4611c7c687a
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-407829,82f9069ebdbab977f4cafb0aa2e89c06,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-407829,82f9069ebdbab977f4cafb0aa2e89c06
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-408074,4265f7708d4efb4dd633e41157751c88,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-408074,4265f7708d4efb4dd633e41157751c88
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-408291,feecbb7a2e3ba347e9e2599e53f968dd,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-408291,feecbb7a2e3ba347e9e2599e53f968dd
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-408980,ec3553135659eea2b6fb0cafe6640e8a,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-408980,ec3553135659eea2b6fb0cafe6640e8a
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-408533,6abcd75682bc4ee6698254adbc17e8f3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-408533,6abcd75682bc4ee6698254adbc17e8f3
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-408767,da7402dd4f6425e9f57c66819197bf94,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-408767,da7402dd4f6425e9f57c66819197bf94
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-409811,00876bd46b55dd15e9be6b8d028bf390,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-409811,00876bd46b55dd15e9be6b8d028bf390
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-409995,f7c76a10fa476ed5f6a769614f88bad9,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-409995,f7c76a10fa476ed5f6a769614f88bad9
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-409191,cbb37b04816f37023887214a66905f00,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-409191,cbb37b04816f37023887214a66905f00
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-410179,3a91958e9fba34731e1f7a190ead1015,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-410179,3a91958e9fba34731e1f7a190ead1015
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-409587,ce93bba9062c0cc0bfbb1d638a25d02b,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-409587,ce93bba9062c0cc0bfbb1d638a25d02b
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-409401,dfac4455e1f407482256a33bab0b151a,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-409401,dfac4455e1f407482256a33bab0b151a
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-410530,4f7ea8940e7b8bbd172f5e739d980419,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-410530,4f7ea8940e7b8bbd172f5e739d980419
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-410359,136ea309cc1b4775fdb8ffab4a9c6dff,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-410359,136ea309cc1b4775fdb8ffab4a9c6dff
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-413017,5f0dd2b178abf2ae5c4ee8c3190bba25,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-413017,5f0dd2b178abf2ae5c4ee8c3190bba25
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-412269,1da614978a465c488fb0f2830eedf91e,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-412269,1da614978a465c488fb0f2830eedf91e
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-410707,b14e508833c0bd5b8281a4207fea8068,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-410707,b14e508833c0bd5b8281a4207fea8068
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-410925,8a77f3be59bf26fabb637c5435db48f3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-410925,8a77f3be59bf26fabb637c5435db48f3
f01479781,26-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-411772,103355575b909bbc950456b4dc72b449,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646379536/s-t01479781-411772,103355575b909bbc950456b4dc72b449
