miner,deadline-partition,29+3 path,29+3 md5,8+2 path,8+2 md5
f01479781,30-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-305898,d01abcaa2f75a7c16b30c0129f8087e3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-305898,d01abcaa2f75a7c16b30c0129f8087e3
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-416350,ca1b229d3dde81a5f77970c1e8700a85,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-416350,ca1b229d3dde81a5f77970c1e8700a85
f01479781,30-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-305570,d2cfee4c93a495c54fa5b08262542041,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-305570,d2cfee4c93a495c54fa5b08262542041
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-417618,97778886caeaf22815bb739a9f2c7f61,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-417618,97778886caeaf22815bb739a9f2c7f61
f01479781,30-2,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-306601,e46b062a6bcac23826998235d0f1ad3d,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-306601,e46b062a6bcac23826998235d0f1ad3d
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-418159,4900b723d4a8fdb3be4baea767adf9af,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-418159,4900b723d4a8fdb3be4baea767adf9af
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-418640,1a8bcb6cae497a868b4cceeb4426a686,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-418640,1a8bcb6cae497a868b4cceeb4426a686
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-419521,17973d919584d38ec2df280f62aeac27,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-419521,17973d919584d38ec2df280f62aeac27
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-419107,b28ac0435defdcc9c01b7432bec6c3c6,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-419107,b28ac0435defdcc9c01b7432bec6c3c6
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-415557,f91dce10a81040d6baa4763b7fbcecca,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-415557,f91dce10a81040d6baa4763b7fbcecca
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-419890,fbacdee1789ababa1093e5fdbb6e99e1,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-419890,fbacdee1789ababa1093e5fdbb6e99e1
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-417093,9cc91add1def5f2e7cb18571172191b6,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-417093,9cc91add1def5f2e7cb18571172191b6
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-421136,d20f742ce2e0dba60514967eabb936cd,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-421136,d20f742ce2e0dba60514967eabb936cd
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-422024,eb4e327b54d735707b9d83bc41026c36,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-422024,eb4e327b54d735707b9d83bc41026c36
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-420443,a088967dab22b0a5f8a818416a43ff8e,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-420443,a088967dab22b0a5f8a818416a43ff8e
f01479781,30-3,/mnt/sealed/mainnet/storage/f01479781/0/sealed/s-t01479781-423310,bba9f3e6751c27d84bd1d8b4c8de46d4,/mnt/sealed/mainnet/storage/f01479781/0/sealed/.snapshot/1646731091/s-t01479781-423310,bba9f3e6751c27d84bd1d8b4c8de46d4
f01479781,30-4,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-528973,d625b553303d80ab2075e02f64b6d776,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-528973,d625b553303d80ab2075e02f64b6d776
f01479781,30-4,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-530014,8fb84484b4946a1d876bf38e8b582dfb,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-530014,8fb84484b4946a1d876bf38e8b582dfb
f01479781,30-4,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-531137,8205e3a35d73d720fcacb8da295b7b2c,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-531137,8205e3a35d73d720fcacb8da295b7b2c
f01479781,30-4,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-532224,18f5058e7ccd3a604731a4dcd4f790aa,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-532224,18f5058e7ccd3a604731a4dcd4f790aa
f01479781,30-4,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-532860,c78919a58994107938c8787b98b6f9ec,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-532860,c78919a58994107938c8787b98b6f9ec
f01479781,30-4,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-533411,d808a1628e11e15624f7bdb6a57fdf68,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-533411,d808a1628e11e15624f7bdb6a57fdf68
f01479781,30-4,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-535034,4d0031bc5ec50c910b8d3ba94d03edd2,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-535034,4d0031bc5ec50c910b8d3ba94d03edd2
f01479781,30-4,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-534499,b64ef88058a777fd6dc2e19e4caa6f82,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-534499,b64ef88058a777fd6dc2e19e4caa6f82
f01479781,30-4,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-533943,b4c89a6aafcafcf207eaa22273cc8213,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-533943,b4c89a6aafcafcf207eaa22273cc8213
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-644874,dbef967870ac9014b14c1a9accb80a01,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-644874,dbef967870ac9014b14c1a9accb80a01
f01479781,30-4,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-535576,8e1d5bf74327252a6f51d7a359313cb1,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-535576,8e1d5bf74327252a6f51d7a359313cb1
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-642683,442431de597756cb01ab81c2df1b4643,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-642683,442431de597756cb01ab81c2df1b4643
f01479781,30-4,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-536130,b87e16dd422c1d23e22655ebaa4fa8ad,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-536130,b87e16dd422c1d23e22655ebaa4fa8ad
f01479781,30-4,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-536665,92f72ad7b8941d1155cfd906faa5adc3,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-536665,92f72ad7b8941d1155cfd906faa5adc3
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-645932,4b5d8603f7b0cedf9fd899f9a0501dab,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-645932,4b5d8603f7b0cedf9fd899f9a0501dab
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-644002,cea689e8432c31b750343e4fe80b384f,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-644002,cea689e8432c31b750343e4fe80b384f
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-645557,efe7daeb986f29e19a9226c7cb44216c,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-645557,efe7daeb986f29e19a9226c7cb44216c
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-647105,f7e91de02d2accdf0f848e7c319374c2,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-647105,f7e91de02d2accdf0f848e7c319374c2
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-646693,7c60e3034a1ab22754fc8ee83753c2b0,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-646693,7c60e3034a1ab22754fc8ee83753c2b0
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-650063,984d93f502c9528450c3fa8906cbb118,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-650063,984d93f502c9528450c3fa8906cbb118
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-646307,be5bc3df7fcaf1b5e6a58dc1ef6a09a9,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-646307,be5bc3df7fcaf1b5e6a58dc1ef6a09a9
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-648579,1a2a1081002b439e7a20c1ffad128a31,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-648579,1a2a1081002b439e7a20c1ffad128a31
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-647533,ff543fdf945c1f94b71aae4f45913b25,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-647533,ff543fdf945c1f94b71aae4f45913b25
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-648023,511ff0945ca34313d60d488db5714716,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-648023,511ff0945ca34313d60d488db5714716
f01479781,30-5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-649246,7cad84106d8311ea7462452674b0327a,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-649246,7cad84106d8311ea7462452674b0327a
f01479781,30-6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-756437,0c271154404cd01d53c8102db66eec63,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-756437,0c271154404cd01d53c8102db66eec63
f01479781,30-6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-757594,61e7b77d324ec49994b7cd531b88d2b5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-757594,61e7b77d324ec49994b7cd531b88d2b5
f01479781,30-6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-758347,bc35b1c820029f4325bb7454ad43611f,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-758347,bc35b1c820029f4325bb7454ad43611f
f01479781,30-6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-759169,beb0e4a636f495e7a76df786f75e6e19,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-759169,beb0e4a636f495e7a76df786f75e6e19
f01479781,30-6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-758799,3d04e15e62b61b363541e71ad3f5780a,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-758799,3d04e15e62b61b363541e71ad3f5780a
f01479781,30-6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-759553,89c73c53cd30efa421d0df62c47c6cfd,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-759553,89c73c53cd30efa421d0df62c47c6cfd
f01479781,30-6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-759940,be9e15f2675d94ce7e4caacc35f2f843,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-759940,be9e15f2675d94ce7e4caacc35f2f843
f01479781,30-6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-760831,d8526da7021f7d7f22b2d41a052460f5,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-760831,d8526da7021f7d7f22b2d41a052460f5
f01479781,30-6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-761329,c00f8e7209ed9e8f4a276dce5dcf630d,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-761329,c00f8e7209ed9e8f4a276dce5dcf630d
f01479781,30-6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-760367,98becb084c88d1c2902daf210ad79f99,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-760367,98becb084c88d1c2902daf210ad79f99
f01479781,30-6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-761842,aebfb4c3f0048b6ba80a7519579d16db,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-761842,aebfb4c3f0048b6ba80a7519579d16db
f01479781,30-6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-762548,d9eb64bc0c86c81635d6ea902f92178b,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-762548,d9eb64bc0c86c81635d6ea902f92178b
f01479781,30-7,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-873865,3cf8bd6f25040a428e9c162bc18cb031,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-873865,3cf8bd6f25040a428e9c162bc18cb031
f01479781,30-7,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-875341,f2cb84b426266be1a5558fdec64c635f,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-875341,f2cb84b426266be1a5558fdec64c635f
f01479781,30-7,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-873039,4aa8d0d90b49510fe2b7d461296772be,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-873039,4aa8d0d90b49510fe2b7d461296772be
f01479781,30-7,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-873457,74880333c789be9f2f49452165b02807,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-873457,74880333c789be9f2f49452165b02807
f01479781,30-7,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-874264,2723fff6602bd99f70b693ac44631672,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-874264,2723fff6602bd99f70b693ac44631672
f01479781,30-7,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-874995,a5f7853b0916a1004366da162139c1e6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-874995,a5f7853b0916a1004366da162139c1e6
f01479781,30-7,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-874637,cb6edd46d729841b823459f4e08a1f6b,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-874637,cb6edd46d729841b823459f4e08a1f6b
f01479781,30-7,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-876667,d0456a9f4785f34ff77e58ff779ede53,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-876667,d0456a9f4785f34ff77e58ff779ede53
f01479781,30-7,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-876333,d31f366131d724ccf9342109681760e2,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-876333,d31f366131d724ccf9342109681760e2
f01479781,30-7,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-875662,95ef6625c108a3cf277443fb166888e6,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-875662,95ef6625c108a3cf277443fb166888e6
f01479781,30-7,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-875995,67366c243f6e87ab6ac37dae0f6beb30,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-875995,67366c243f6e87ab6ac37dae0f6beb30
f01479781,30-7,/mnt/sealed/mainnet/storage/f01479781/1/sealed/s-t01479781-877002,ec193fa9d9c4d6f8fd2f5067b067d677,/mnt/sealed/mainnet/storage/f01479781/1/sealed/.snapshot/1646742577/s-t01479781-877002,ec193fa9d9c4d6f8fd2f5067b067d677
